#  kx   kyz         |phi(kx, kyz)|^2
    4    63   1.6109160136027703E-05
    5    63   6.3959913266175331E-06
    6    63   1.5368438979534234E-05
    7    63   2.1605630917489581E-07
    8    63   8.5787579103843242E-06
    9    63   8.5354966313376477E-06
   10    63   9.2498294300685040E-06
   11    63   3.7398857709352940E-06
   12    63   1.9765601182881939E-06
   13    63   8.1454138607351186E-06
   14    63   7.5301067317835401E-07
   15    63   1.3440393995683728E-05
   16    63   3.2521260385076654E-06
   17    63   5.4871681674795003E-06
   18    63   2.2497646473603886E-06
   19    63   4.4208870834377214E-06
   20    63   6.4639813435238518E-06
   21    63   1.9305494794368568E-06
   22    63   7.7344956094530143E-06
   23    63   8.4763512914739373E-06
   24    63   6.7288406314726431E-06
   25    63   1.0562042420658520E-05
   26    63   1.8136561520871674E-05
   27    63   2.9328446890016427E-06
   28    63   3.1711258318990376E-06
   29    63   1.6778521008466395E-05
   30    63   9.7755772910302530E-07
   31    63   7.5654453319762798E-06
   32    63   6.1507239468332272E-07
   33    63   6.9798812346357001E-06
   34    63   6.6330835407486468E-06
   35    63   1.6414600975983258E-05
   36    63   1.9105282117786081E-06
   37    63   3.4145066110556446E-06
   38    63   7.6202686019842824E-06
   39    63   8.5589572192263870E-06
   40    63   2.4223953506756385E-06
   41    63   4.3412550542113492E-06
   42    63   2.0827487406689279E-06
   43    63   1.0658082256721169E-06
   44    63   9.0229177096176846E-07
   45    63   2.9151550955735818E-06
   46    63   3.9959044552900468E-06
   47    63   3.9425999860699979E-06
   48    63   6.9534044098024727E-06
   49    63   7.5971025387611099E-07
   50    63   3.9369088955214658E-06
   51    63   2.6542136848753145E-06
   52    63   1.7526805825364495E-06
   53    63   1.7083669327943169E-06
   54    63   5.7643930171084361E-06
   55    63   4.8707849934319244E-07
   56    63   3.6612315307083762E-06
   57    63   4.2561615940320122E-06
   58    63   8.3178491926107308E-07
   59    63   2.2722532376595383E-06
   60    63   2.0875063796551756E-06
   61    63   1.3330227316238668E-06
   62    63   3.2181069340997827E-06
   63    63   2.1331538869473568E-06
   64    63   1.8484961270216794E-06

    0    64   8.3832442653852403E-07
    1    64   4.9311807815778225E-08
    2    64   1.8591582778099868E-06
    3    64   5.2478173364612854E-07
    4    64   1.0023399233950615E-06
    5    64   9.5269179666217382E-07
    6    64   1.1700080820146368E-06
    7    64   3.2010851858706884E-07
    8    64   1.0975580976294712E-07
    9    64   1.7435161542534164E-06
   10    64   2.0793650718538732E-08
   11    64   3.9040675730122848E-07
   12    64   1.5034874379719692E-06
   13    64   3.8070063547447339E-08
   14    64   2.0185594918653919E-07
   15    64   1.5489027663733755E-06
   16    64   1.0261244016920991E-06
   17    64   7.0426758143969555E-07
   18    64   7.7778172756868012E-07
   19    64   2.5350921193110995E-06
   20    64   1.7936116422354656E-06
   21    64   7.2887486261514349E-07
   22    64   2.9674470992155504E-07
   23    64   1.7311112621068616E-08
   24    64   8.7372683675011961E-07
   25    64   5.3797288747099308E-07
   26    64   8.2890884861133611E-08
   27    64   9.0176485666567195E-07
   28    64   6.8767896681480814E-07
   29    64   4.9118525679476693E-07
   30    64   9.5839872910176672E-07
   31    64   1.0636225584866926E-07
   32    64   1.9089996010692547E-06
   33    64   6.7686731311173661E-07
   34    64   1.5100029185368717E-06
   35    64   1.1604385622859387E-06
   36    64   6.8453748369297331E-07
   37    64   1.6030426111801271E-06
   38    64   7.3753646716550062E-08
   39    64   8.5458084427723485E-07
   40    64   7.9272822929103646E-07
   41    64   2.9904686283706932E-07
   42    64   1.6912691818672373E-08
   43    64   2.2703436198340407E-07
   44    64   4.1223210510380605E-07
   45    64   5.5736404271078019E-08
   46    64   4.2523793748123257E-08
   47    64   1.3607184252824123E-07
   48    64   3.2588283568692256E-07
   49    64   4.6084210366263355E-07
   50    64   4.5616416581050516E-08
   51    64   1.7519082457509227E-07
   52    64   2.2300234814698832E-07
   53    64   2.0613337257355871E-07
   54    64   1.7075130970798535E-09
   55    64   2.6291308823340003E-07
   56    64   4.1913328671900149E-08
   57    64   5.2727719502520898E-08
   58    64   3.7325949220246208E-08
   59    64   3.0486499133112488E-08
   60    64   2.5625263409664281E-07
   61    64   8.6341487087192763E-08
   62    64   1.3224915942147576E-07
   63    64   3.7455889083479664E-07
   64    64   5.2029316933134141E-08

